process,task_hash,task_name,work_dir,wrapper_pid,launch_pid,audit_pid,ebpf_tsv,ebpf_files,ebpf_read_bytes,ebpf_mmap_bytes,ebpf_total_bytes,trace_task_id,trace_native_id,trace_tag,trace_status,trace_exit,trace_attempt,trace_cpus,trace_time,trace_memory,trace_duration,trace_realtime,trace_queue,trace_cpu_pct,trace_mem_pct,trace_rchar,trace_wchar,trace_syscr,trace_syscw,trace_read_bytes,trace_write_bytes,trace_vmem,trace_rss,trace_peak_vmem,trace_peak_rss
MAP_WINDOW,12cee0bbe9dede412d30dc0aa24ce0fa,MAP_WINDOW (window_222),/shared/minimap2_audit_nf/work/12/cee0bbe9dede412d30dc0aa24ce0fa,19142,19204,19209,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_12cee0bbe9dede412d30dc0aa24ce0fa/ebpf_attribution_19204.tsv,1435,14209504,2605056,16814560,1475,74798,window_222,COMPLETED,0,1,1,1h,4 GB,33.1s,244ms,compute,41.4%,0.0%,11.8 MB,66.1 KB,1525,42,12 KB,16 KB,112.8 MB,27.8 MB,176.7 MB,29.1 MB
MAP_WINDOW,12ec8ab4ca34389a8084f173286b790e,MAP_WINDOW (window_1101),/shared/minimap2_audit_nf/work/12/ec8ab4ca34389a8084f173286b790e,19086,19201,19204,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_12ec8ab4ca34389a8084f173286b790e/ebpf_attribution_19201.tsv,1284,14091260,2658304,16749564,2354,75677,window_1101,COMPLETED,0,1,1,1h,4 GB,1m 4s,354ms,compute,37.0%,0.0%,11.8 MB,75.6 KB,1528,42,16 KB,20 KB,46.5 MB,30.3 MB,48.9 MB,32.4 MB
MAP_WINDOW,12f761ed30657b826fa5343326b6f10f,MAP_WINDOW (window_389),/shared/minimap2_audit_nf/work/12/f761ed30657b826fa5343326b6f10f,23054,23146,23150,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_12f761ed30657b826fa5343326b6f10f/ebpf_attribution_23146.tsv,1196,13997707,2646016,16643723,1642,74965,window_389,COMPLETED,0,1,1,1h,4 GB,30.6s,269ms,compute,38.9%,0.0%,11.8 MB,49.5 KB,1522,35,12 KB,16 KB,46.5 MB,30.2 MB,48.9 MB,32.4 MB
MAP_WINDOW,1374baa769bd1f1ea760dc3e8d55abe6,MAP_WINDOW (window_999),/shared/minimap2_audit_nf/work/13/74baa769bd1f1ea760dc3e8d55abe6,1106932,1107375,1107411,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1374baa769bd1f1ea760dc3e8d55abe6/ebpf_attribution_1107375.tsv,1502,14252964,2609152,16862116,2252,75575,window_999,COMPLETED,0,1,1,1h,4 GB,1m 3s,369ms,compute,42.5%,0.0%,11.8 MB,66.8 KB,1525,42,4 KB,16 KB,7.6 MB,3.3 MB,7.6 MB,3.3 MB
MAP_WINDOW,137ca00da9926188b0bdb3c1a01e0d7d,MAP_WINDOW (window_977),/shared/minimap2_audit_nf/work/13/7ca00da9926188b0bdb3c1a01e0d7d,45391,45469,45471,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_137ca00da9926188b0bdb3c1a01e0d7d/ebpf_attribution_45469.tsv,1002,13376786,1568768,14945554,2229,75551,window_977,COMPLETED,0,1,1,1h,4 GB,1m 4s,185ms,compute,51.0%,0.0%,11.8 MB,47.9 KB,1521,35,12 KB,12 KB,7.6 MB,3.3 MB,7.6 MB,3.3 MB
MAP_WINDOW,13ae50bd8f2d9a8d079e1e3f2df82e1f,MAP_WINDOW (window_680),/shared/minimap2_audit_nf/work/13/ae50bd8f2d9a8d079e1e3f2df82e1f,35362,35482,35487,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_13ae50bd8f2d9a8d079e1e3f2df82e1f/ebpf_attribution_35482.tsv,1454,14225359,2633728,16859087,1933,75257,window_680,COMPLETED,0,1,1,1h,4 GB,1m 1s,285ms,compute,36.8%,0.0%,11.8 MB,34.6 KB,1519,35,8 KB,12 KB,46.5 MB,30.2 MB,48.9 MB,32.4 MB
MAP_WINDOW,13c0c7f7e5abf17584cd5cf8230a109f,MAP_WINDOW (window_263),/shared/minimap2_audit_nf/work/13/c0c7f7e5abf17584cd5cf8230a109f,20094,20283,20302,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_13c0c7f7e5abf17584cd5cf8230a109f/ebpf_attribution_20283.tsv,1540,14280706,2588672,16869378,1515,74838,window_263,COMPLETED,0,1,1,1h,4 GB,31.3s,335ms,compute,44.5%,0.0%,11.8 MB,51.2 KB,1522,41,12 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,13c7b67cd106f4f1140329653fd15aa1,MAP_WINDOW (window_605),/shared/minimap2_audit_nf/work/13/c7b67cd106f4f1140329653fd15aa1,31269,31341,31342,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_13c7b67cd106f4f1140329653fd15aa1/ebpf_attribution_31341.tsv,1407,14190706,2641920,16832626,1858,75181,window_605,COMPLETED,0,1,1,1h,4 GB,1m,395ms,compute,38.5%,0.0%,11.8 MB,64.7 KB,1525,35,12 KB,16 KB,46.5 MB,30.1 MB,48.9 MB,32.4 MB
MAP_WINDOW,13ef8f014c8b2baf8d0de4cee59bc713,MAP_WINDOW (window_357),/shared/minimap2_audit_nf/work/13/ef8f014c8b2baf8d0de4cee59bc713,14561,14814,14824,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_13ef8f014c8b2baf8d0de4cee59bc713/ebpf_attribution_14814.tsv,1053,13877788,2674688,16552476,1610,74933,window_357,COMPLETED,0,1,1,1h,4 GB,31.7s,375ms,compute,38.4%,0.0%,11.8 MB,76.2 KB,1528,43,16 KB,20 KB,48.9 MB,30.8 MB,48.9 MB,30.8 MB
MAP_WINDOW,13f2ad82b3d6c3806dd4679fe7c704de,MAP_WINDOW (window_752),/shared/minimap2_audit_nf/work/13/f2ad82b3d6c3806dd4679fe7c704de,36607,37723,37765,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_13f2ad82b3d6c3806dd4679fe7c704de/ebpf_attribution_37723.tsv,1421,14177206,2711552,16888758,2005,75328,window_752,COMPLETED,0,1,1,1h,4 GB,1m 1s,364ms,compute,43.8%,0.0%,11.8 MB,45.4 KB,1521,35,12 KB,12 KB,112.7 MB,27.4 MB,176.7 MB,37.5 MB
MAP_WINDOW,1419d6709ac18b27fd51b8929921bab1,MAP_WINDOW (window_1045),/shared/minimap2_audit_nf/work/14/19d6709ac18b27fd51b8929921bab1,13211,13263,13264,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1419d6709ac18b27fd51b8929921bab1/ebpf_attribution_13263.tsv,1437,14229393,2650112,16879505,2299,75622,window_1045,COMPLETED,0,1,1,1h,4 GB,1m 2s,351ms,compute,37.6%,0.0%,11.8 MB,47.9 KB,1521,40,11.6 MB,16 KB,46.5 MB,30.2 MB,46.5 MB,30.2 MB
MAP_WINDOW,14b71f5b441014b26a1a8a238d452180,MAP_WINDOW (window_686),/shared/minimap2_audit_nf/work/14/b71f5b441014b26a1a8a238d452180,35712,36138,36140,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_14b71f5b441014b26a1a8a238d452180/ebpf_attribution_36138.tsv,1488,14260014,2600960,16860974,1940,75262,window_686,COMPLETED,0,1,1,1h,4 GB,1m,251ms,compute,44.2%,0.0%,11.8 MB,64.5 KB,1524,43,12 KB,16 KB,970 MB,32 MB,1.1 GB,33.4 MB
MAP_WINDOW,14bd6624f5e8ceab1f570e4fed17f334,MAP_WINDOW (window_138),/shared/minimap2_audit_nf/work/14/bd6624f5e8ceab1f570e4fed17f334,11134,11172,11173,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_14bd6624f5e8ceab1f570e4fed17f334/ebpf_attribution_11172.tsv,1429,14223857,2650112,16873969,1391,74714,window_138,COMPLETED,0,1,1,1h,4 GB,33.3s,392ms,compute,38.5%,0.0%,11.8 MB,53.5 KB,1522,41,4 KB,16 KB,46.5 MB,28.8 MB,46.5 MB,28.8 MB
MAP_WINDOW,14eea3d48c0435b2e1209c92f9d04af5,MAP_WINDOW (window_366),/shared/minimap2_audit_nf/work/14/eea3d48c0435b2e1209c92f9d04af5,17489,18054,18067,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_14eea3d48c0435b2e1209c92f9d04af5/ebpf_attribution_18054.tsv,1250,14038658,2588672,16627330,1619,74942,window_366,COMPLETED,0,1,1,1h,4 GB,31.4s,341ms,compute,41.0%,0.0%,11.8 MB,58.3 KB,1523,42,12 KB,16 KB,120.7 MB,27.8 MB,176.7 MB,29.1 MB
MAP_WINDOW,1558603ef1d188f5fb723f6240f1b89e,MAP_WINDOW (window_20),/shared/minimap2_audit_nf/work/15/58603ef1d188f5fb723f6240f1b89e,1062499,1062860,1062900,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1558603ef1d188f5fb723f6240f1b89e/ebpf_attribution_1062860.tsv,1444,14213957,2617344,16831301,1273,74596,window_20,COMPLETED,0,1,1,1h,4 GB,33.3s,344ms,compute,42.5%,0.0%,11.8 MB,62.7 KB,1524,42,4 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,15590c2a8a57cf985781a4281cd53295,MAP_WINDOW (window_524),/shared/minimap2_audit_nf/work/15/590c2a8a57cf985781a4281cd53295,29124,29425,29462,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_15590c2a8a57cf985781a4281cd53295/ebpf_attribution_29425.tsv,1590,14319955,2625536,16945491,1777,75100,window_524,COMPLETED,0,1,1,1h,4 GB,1m 2s,310ms,compute,44.9%,0.0%,11.8 MB,51.9 KB,1522,41,12 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,15dfd4cdca2bc11757e1a2fbd90f55f0,MAP_WINDOW (window_153),/shared/minimap2_audit_nf/work/15/dfd4cdca2bc11757e1a2fbd90f55f0,11736,11967,11976,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_15dfd4cdca2bc11757e1a2fbd90f55f0/ebpf_attribution_11967.tsv,1553,14302240,2592768,16895008,1406,74729,window_153,COMPLETED,0,1,1,1h,4 GB,32.3s,364ms,compute,42.8%,0.0%,11.8 MB,69.2 KB,1525,42,4 KB,20 KB,7.6 MB,3.3 MB,7.6 MB,3.3 MB
MAP_WINDOW,15eb83a17584f7c9fb074efa80490528,MAP_WINDOW (window_641),/shared/minimap2_audit_nf/work/15/eb83a17584f7c9fb074efa80490528,1088946,1090324,1090359,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_15eb83a17584f7c9fb074efa80490528/ebpf_attribution_1090324.tsv,1534,14280059,2580480,16860539,1894,75217,window_641,COMPLETED,0,1,1,1h,4 GB,1m 3s,354ms,compute,43.7%,0.0%,11.8 MB,60.6 KB,1524,42,4 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,16784563671cb52c16607407f4a7e249,MAP_WINDOW (window_743),/shared/minimap2_audit_nf/work/16/784563671cb52c16607407f4a7e249,32260,32348,32350,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_16784563671cb52c16607407f4a7e249/ebpf_attribution_32348.tsv,1538,14275691,2605056,16880747,1996,75319,window_743,COMPLETED,0,1,1,1h,4 GB,1m 2s,389ms,compute,40.9%,0.0%,11.8 MB,51.8 KB,1522,35,12 KB,16 KB,7.6 MB,3.3 MB,7.6 MB,3.3 MB
MAP_WINDOW,16923ca97d8d6a585bf19f293b5d2831,MAP_WINDOW (window_565),/shared/minimap2_audit_nf/work/16/923ca97d8d6a585bf19f293b5d2831,1084350,1084484,1084487,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_16923ca97d8d6a585bf19f293b5d2831/ebpf_attribution_1084484.tsv,1475,14229280,2625536,16854816,1817,75140,window_565,COMPLETED,0,1,1,1h,4 GB,1m,353ms,compute,41.0%,0.0%,11.8 MB,63.9 KB,1524,43,4 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,16c0a5f4cbc9ae158982db3def40a60b,MAP_WINDOW (window_456),/shared/minimap2_audit_nf/work/16/c0a5f4cbc9ae158982db3def40a60b,1077321,1077568,1077581,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_16c0a5f4cbc9ae158982db3def40a60b/ebpf_attribution_1077568.tsv,1312,14084499,2617344,16701843,1708,75031,window_456,COMPLETED,0,1,1,1h,4 GB,31.9s,341ms,compute,41.7%,0.0%,11.8 MB,49.8 KB,1521,40,12 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,16de1784cac904d350a69a61807b79cf,MAP_WINDOW (window_10),/shared/minimap2_audit_nf/work/16/de1784cac904d350a69a61807b79cf,1062489,1062774,1062808,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_16de1784cac904d350a69a61807b79cf/ebpf_attribution_1062774.tsv,1582,14340987,2621440,16962427,1262,74585,window_10,COMPLETED,0,1,1,1h,4 GB,34.1s,382ms,compute,41.1%,0.0%,11.8 MB,81.6 KB,1529,43,4 KB,20 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,170d6c89638fe06e901fca2fb06a2fb5,MAP_WINDOW (window_1026),/shared/minimap2_audit_nf/work/17/0d6c89638fe06e901fca2fb06a2fb5,17187,17746,17771,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_170d6c89638fe06e901fca2fb06a2fb5/ebpf_attribution_17746.tsv,1671,14391547,2613248,17004795,2278,75602,window_1026,COMPLETED,0,1,1,1h,4 GB,1m 2s,355ms,compute,41.8%,0.0%,11.8 MB,70.7 KB,1527,44,16 KB,20 KB,0,0,0,0
MAP_WINDOW,171af26d2b1ed82a31949a7a4bb3c34f,MAP_WINDOW (window_343),/shared/minimap2_audit_nf/work/17/1af26d2b1ed82a31949a7a4bb3c34f,18163,18346,18353,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_171af26d2b1ed82a31949a7a4bb3c34f/ebpf_attribution_18346.tsv,1132,13956409,2613248,16569657,1596,74920,window_343,COMPLETED,0,1,1,1h,4 GB,32.2s,257ms,compute,37.0%,0.0%,11.8 MB,58 KB,1523,42,12 KB,16 KB,46.5 MB,29.2 MB,46.5 MB,29.2 MB
MAP_WINDOW,172c09c35826bac7d1f12a2aed2070bf,MAP_WINDOW (window_327),/shared/minimap2_audit_nf/work/17/2c09c35826bac7d1f12a2aed2070bf,13406,13720,13740,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_172c09c35826bac7d1f12a2aed2070bf/ebpf_attribution_13720.tsv,1506,14257565,2629632,16887197,1580,74903,window_327,COMPLETED,0,1,1,1h,4 GB,32.7s,380ms,compute,43.9%,0.0%,11.8 MB,54.9 KB,1523,35,12 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,176c93f320545f7d9424e7ebe5b3d87e,MAP_WINDOW (window_935),/shared/minimap2_audit_nf/work/17/6c93f320545f7d9424e7ebe5b3d87e,37628,37855,37859,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_176c93f320545f7d9424e7ebe5b3d87e/ebpf_attribution_37855.tsv,1149,13952984,2666496,16619480,2187,75510,window_935,COMPLETED,0,1,1,1h,4 GB,1m 1s,363ms,compute,36.8%,0.0%,11.8 MB,55.5 KB,1523,42,12 KB,16 KB,46.5 MB,30.2 MB,48.9 MB,32.4 MB
MAP_WINDOW,1772a78129e670310cdb053293b261cf,MAP_WINDOW (window_1189),/shared/minimap2_audit_nf/work/17/72a78129e670310cdb053293b261cf,1113654,1113866,1113869,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1772a78129e670310cdb053293b261cf/ebpf_attribution_1113866.tsv,1497,14247494,2629632,16877126,2442,75765,window_1189,COMPLETED,0,1,1,1h,4 GB,1m 3s,342ms,compute,45.5%,0.0%,11.8 MB,69.8 KB,1526,44,12 KB,20 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,177e0eec1f752094c734847c22296ebe,MAP_WINDOW (window_1247),/shared/minimap2_audit_nf/work/17/7e0eec1f752094c734847c22296ebe,25873,26080,26123,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_177e0eec1f752094c734847c22296ebe/ebpf_attribution_26080.tsv,1438,14167341,2760704,16928045,2500,75823,window_1247,COMPLETED,0,1,1,1h,4 GB,1m 1s,398ms,compute,44.3%,0.0%,11.8 MB,49.8 KB,1522,35,12 KB,16 KB,0,0,0,0
MAP_WINDOW,178c9b2981e2bb0d2862c4ffabc78a04,MAP_WINDOW (window_518),/shared/minimap2_audit_nf/work/17/8c9b2981e2bb0d2862c4ffabc78a04,27614,27823,27826,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_178c9b2981e2bb0d2862c4ffabc78a04/ebpf_attribution_27823.tsv,1357,14142546,2646016,16788562,1771,75094,window_518,COMPLETED,0,1,1,1h,4 GB,1m 2s,358ms,compute,39.0%,0.0%,11.8 MB,65.8 KB,1525,43,12 KB,20 KB,120.7 MB,27.6 MB,176.7 MB,29.1 MB
MAP_WINDOW,17a7806365ac6784e1e28ee01a7c25cd,MAP_WINDOW (window_979),/shared/minimap2_audit_nf/work/17/a7806365ac6784e1e28ee01a7c25cd,1105841,1105977,1105978,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_17a7806365ac6784e1e28ee01a7c25cd/ebpf_attribution_1105977.tsv,1518,14295586,2600960,16896546,2232,75556,window_979,COMPLETED,0,1,1,1h,4 GB,1m 5s,377ms,compute,37.7%,0.0%,11.8 MB,41.3 KB,1520,35,12 KB,12 KB,814.7 MB,30.5 MB,817 MB,32.6 MB
MAP_WINDOW,189620853330a42cf6ecc2a1d0a79d19,MAP_WINDOW (window_1060),/shared/minimap2_audit_nf/work/18/9620853330a42cf6ecc2a1d0a79d19,13651,13811,13841,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_189620853330a42cf6ecc2a1d0a79d19/ebpf_attribution_13811.tsv,1479,14261671,2637824,16899495,2313,75636,window_1060,COMPLETED,0,1,1,1h,4 GB,1m,392ms,compute,40.6%,0.0%,11.8 MB,48.7 KB,1522,35,12 KB,12 KB,984.2 MB,43.4 MB,1.1 GB,43.4 MB
MAP_WINDOW,191acf3090a014a50d548f65674048d6,MAP_WINDOW (window_409),/shared/minimap2_audit_nf/work/19/1acf3090a014a50d548f65674048d6,23876,24846,24902,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_191acf3090a014a50d548f65674048d6/ebpf_attribution_24846.tsv,1132,13938929,2674688,16613617,1662,74985,window_409,COMPLETED,0,1,1,1h,4 GB,33.4s,315ms,compute,39.4%,0.0%,11.8 MB,30.9 KB,1518,35,8 KB,12 KB,816.2 MB,30.4 MB,818.5 MB,32.7 MB
MAP_WINDOW,1928f2dcaf7e5533e3d8724862fb13f9,MAP_WINDOW (window_934),/shared/minimap2_audit_nf/work/19/28f2dcaf7e5533e3d8724862fb13f9,37911,38387,38388,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1928f2dcaf7e5533e3d8724862fb13f9/ebpf_attribution_38387.tsv,1216,14015582,2641920,16657502,2188,75511,window_934,COMPLETED,0,1,1,1h,4 GB,1m 1s,273ms,compute,38.0%,0.0%,11.8 MB,65.3 KB,1525,42,12 KB,16 KB,816.2 MB,30.7 MB,818.5 MB,32.8 MB
MAP_WINDOW,192bcb44a01e0b77d7ba0088aa44d9af,MAP_WINDOW (window_1112),/shared/minimap2_audit_nf/work/19/2bcb44a01e0b77d7ba0088aa44d9af,19095,19494,19515,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_192bcb44a01e0b77d7ba0088aa44d9af/ebpf_attribution_19494.tsv,1337,14117285,2629632,16746917,2366,75689,window_1112,COMPLETED,0,1,1,1h,4 GB,1m 3s,355ms,compute,42.3%,0.0%,11.8 MB,42.8 KB,1520,35,12 KB,12 KB,7.6 MB,3.3 MB,7.6 MB,3.3 MB
MAP_WINDOW,19519294537fd43a16420289e2580b80,MAP_WINDOW (window_385),/shared/minimap2_audit_nf/work/19/519294537fd43a16420289e2580b80,19376,19621,19634,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_19519294537fd43a16420289e2580b80/ebpf_attribution_19621.tsv,1507,14263175,2654208,16917383,1638,74962,window_385,COMPLETED,0,1,1,1h,4 GB,30.7s,245ms,compute,41.3%,0.0%,11.8 MB,49.4 KB,1521,40,12 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,1955fc13bf3d4231c13ece0f0c74e828,MAP_WINDOW (window_13),/shared/minimap2_audit_nf/work/19/55fc13bf3d4231c13ece0f0c74e828,1062493,1062911,1062944,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1955fc13bf3d4231c13ece0f0c74e828/ebpf_attribution_1062911.tsv,1461,14228275,2617344,16845619,1267,74590,window_13,COMPLETED,0,1,1,1h,4 GB,33.8s,332ms,compute,44.7%,0.0%,11.8 MB,46.5 KB,1521,39,4 KB,16 KB,7.6 MB,3.3 MB,7.6 MB,3.3 MB
MAP_WINDOW,19761c70b99a70a9d603e6197f9f3d4a,MAP_WINDOW (window_112),/shared/minimap2_audit_nf/work/19/761c70b99a70a9d603e6197f9f3d4a,13298,13840,13863,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_19761c70b99a70a9d603e6197f9f3d4a/ebpf_attribution_13840.tsv,1646,14367891,2609152,16977043,1365,74687,window_112,COMPLETED,0,1,1,1h,4 GB,26.2s,360ms,compute,43.1%,0.0%,11.8 MB,58 KB,1523,41,4 KB,16 KB,0,0,0,0
MAP_WINDOW,19a9a292c246708bf5993657bdf2deed,MAP_WINDOW (window_670),/shared/minimap2_audit_nf/work/19/a9a292c246708bf5993657bdf2deed,35126,35197,35199,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_19a9a292c246708bf5993657bdf2deed/ebpf_attribution_35197.tsv,1440,14217451,2609152,16826603,1923,75246,window_670,COMPLETED,0,1,1,1h,4 GB,1m 2s,332ms,compute,36.9%,0.0%,11.8 MB,66 KB,1525,44,12 KB,20 KB,962 MB,31.2 MB,1.1 GB,33.3 MB
MAP_WINDOW,19e2ab700794fe2abfa2449b96eaead2,MAP_WINDOW (window_608),/shared/minimap2_audit_nf/work/19/e2ab700794fe2abfa2449b96eaead2,31270,31328,31331,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_19e2ab700794fe2abfa2449b96eaead2/ebpf_attribution_31328.tsv,1434,14185094,2609152,16794246,1861,75183,window_608,COMPLETED,0,1,1,1h,4 GB,1m,326ms,compute,39.9%,0.0%,11.8 MB,57.4 KB,1523,42,12 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,1a51eb5acd414af18250205e7d69c81f,MAP_WINDOW (window_436),/shared/minimap2_audit_nf/work/1a/51eb5acd414af18250205e7d69c81f,20364,20678,20721,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1a51eb5acd414af18250205e7d69c81f/ebpf_attribution_20678.tsv,1329,14093434,2572288,16665722,1689,75013,window_436,COMPLETED,0,1,1,1h,4 GB,32.5s,331ms,compute,39.3%,0.0%,11.8 MB,53.5 KB,1522,41,12 KB,16 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,1a6b52d412e7f02c8eea9f049da00acd,MAP_WINDOW (window_932),/shared/minimap2_audit_nf/work/1a/6b52d412e7f02c8eea9f049da00acd,37594,37781,37783,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1a6b52d412e7f02c8eea9f049da00acd/ebpf_attribution_37781.tsv,1215,14007446,2715648,16723094,2185,75508,window_932,COMPLETED,0,1,1,1h,4 GB,1m 1s,368ms,compute,38.9%,0.0%,11.8 MB,65.6 KB,1525,43,12 KB,20 KB,816.2 MB,30.5 MB,818.5 MB,32.7 MB
MAP_WINDOW,1a77653eb78b46ea53315d080e5c7240,MAP_WINDOW (window_772),/shared/minimap2_audit_nf/work/1a/77653eb78b46ea53315d080e5c7240,22728,22802,22809,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1a77653eb78b46ea53315d080e5c7240/ebpf_attribution_22802.tsv,1156,13966898,2596864,16563762,2026,75349,window_772,COMPLETED,0,1,1,1h,4 GB,1m 4s,345ms,compute,38.3%,0.0%,11.8 MB,56.9 KB,1523,42,12 KB,16 KB,46.5 MB,28.5 MB,46.5 MB,28.5 MB
MAP_WINDOW,1a9de00402f193f63404d1158e3084a4,MAP_WINDOW (window_207),/shared/minimap2_audit_nf/work/1a/9de00402f193f63404d1158e3084a4,1070857,1071980,1071990,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1a9de00402f193f63404d1158e3084a4/ebpf_attribution_1071980.tsv,1461,14223318,2547712,16771030,1460,74783,window_207,COMPLETED,0,1,1,1h,4 GB,33.6s,358ms,compute,40.6%,0.0%,11.8 MB,67.9 KB,1525,43,12 KB,20 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,1acc9c554a7144abc7995862bddfe779,MAP_WINDOW (window_122),/shared/minimap2_audit_nf/work/1a/cc9c554a7144abc7995862bddfe779,13354,13669,13698,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1acc9c554a7144abc7995862bddfe779/ebpf_attribution_13669.tsv,1466,14224049,2592768,16816817,1375,74698,window_122,COMPLETED,0,1,1,1h,4 GB,34.3s,338ms,compute,43.9%,0.0%,11.8 MB,45.8 KB,1521,35,4 KB,12 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,1af055c7fb9d572a2ab0e952b02556ec,MAP_WINDOW (window_53),/shared/minimap2_audit_nf/work/1a/f055c7fb9d572a2ab0e952b02556ec,12034,12487,12521,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1af055c7fb9d572a2ab0e952b02556ec/ebpf_attribution_12487.tsv,1650,14387035,2658304,17045339,1306,74629,window_53,COMPLETED,0,1,1,1h,4 GB,30.5s,383ms,compute,41.5%,0.0%,11.8 MB,33.7 KB,1518,35,8 KB,12 KB,0,0,0,0
MAP_WINDOW,1b1a5ff8f1b3f21d18172c6de50fb66e,MAP_WINDOW (window_869),/shared/minimap2_audit_nf/work/1b/1a5ff8f1b3f21d18172c6de50fb66e,25018,25602,25640,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1b1a5ff8f1b3f21d18172c6de50fb66e/ebpf_attribution_25602.tsv,1472,14221848,2555904,16777752,2122,75444,window_869,COMPLETED,0,1,1,1h,4 GB,1m 3s,347ms,compute,43.1%,0.0%,11.8 MB,66.3 KB,1525,43,12 KB,20 KB,7.6 MB,3.4 MB,7.6 MB,3.4 MB
MAP_WINDOW,1b5f8d0843ba8b30992a8efefbb5f503,MAP_WINDOW (window_588),/shared/minimap2_audit_nf/work/1b/5f8d0843ba8b30992a8efefbb5f503,1087024,1087151,1087171,/shared/minimap2_audit_nf/results/ebpf/MAP_WINDOW/task_1b5f8d0843ba8b30992a8efefbb5f503/ebpf_attribution_1087151.tsv,1443,14217703,2596864,16814567,1841,75163,window_588,COMPLETED,0,1,1,1h,4 GB,1m 3s,378ms,compute,39.1%,0.0%,11.8 MB,75.9 KB,1528,42,4 KB,20 KB,102.4 MB,25.3 MB,176.7 MB,29.1 MB
